"BM_pheno_1"
"t33"	"-3.37832664328906"
"t94"	"-5.36738519946184"
"t5"	"-5.29944621941239"
"t98"	"-5.53699734245025"
"t4"	"-1.69950250064907"
"t11"	"-4.41121209206342"
"t2"	"-7.13170104521026"
"t10"	"-6.2240848435763"
"t34"	"-4.52785497224304"
"t99"	"0.135350854746191"
"t76"	"0.247091433729238"
"t6"	"-8.3594343066081"
"t58"	"-7.78054380224212"
"t73"	"-9.17300757380259"
"t83"	"-9.63438733355826"
"t97"	"-9.48950694370206"
"t81"	"-7.61184937811288"
"t87"	"-9.96015600901728"
"t54"	"-7.31529948939892"
"t82"	"-6.77144883882281"
"t13"	"-13.0973462237327"
"t12"	"-12.5313703595455"
"t35"	"-13.3363728822769"
"t8"	"-12.2791038611514"
"t91"	"-7.64347831487719"
"t62"	"-9.1320321895435"
"t88"	"-9.56355087469642"
"t86"	"-12.3028335706479"
"t48"	"-5.37076832308537"
"t74"	"-9.69063658917117"
"t85"	"-10.7546919559801"
"t55"	"-11.1247213029678"
"t7"	"-10.3477883878507"
"t39"	"-10.5072376537006"
"t44"	"-13.7797748167587"
"t71"	"-11.4930920515308"
"t90"	"-12.8169393505165"
"t20"	"-11.2676105109364"
"t52"	"-11.5953056647879"
"t57"	"-6.68589445276939"
"t51"	"-6.67195811678474"
"t59"	"-7.39322757643769"
"t41"	"-6.92199494538698"
"t75"	"-8.81970343715685"
"t77"	"-9.1859080242953"
"t25"	"-8.866810244833"
"t78"	"3.07491107297492"
"t21"	"3.95193725580036"
"t32"	"2.3445418184362"
"t16"	"2.72625769916001"
"t68"	"2.33245865895856"
"t69"	"0.922594690668041"
"t42"	"0.318578034695325"
"t19"	"1.10528017377306"
"t84"	"3.13040971067642"
"t49"	"1.79616520533986"
"t80"	"2.0389185637848"
"t93"	"2.2865435686021"
"t92"	"-3.0189523552049"
"t60"	"-1.5708534085979"
"t95"	"-1.62547895301974"
"t24"	"-2.2455134070851"
"t3"	"1.05389414369197"
"t50"	"0.950443078665945"
"t30"	"-0.15425529669188"
"t22"	"-1.07957267204345"
"t61"	"-0.251725944458838"
"t23"	"7.84713015219901"
"t67"	"-3.41696757425163"
"t79"	"-6.50210816367691"
"t28"	"-9.69316820845524"
"t56"	"-8.21732015566844"
"t100"	"-7.95428684429445"
"t66"	"-10.640427697222"
"t63"	"-9.98969089065007"
"t53"	"-9.67350618080596"
"t18"	"-9.70552124030537"
"t43"	"-10.480906550885"
"t64"	"-10.8383954423279"
"t9"	"-9.84678834643322"
"t47"	"6.82569101912964"
"t31"	"-0.45755816850893"
"t36"	"-0.821819625076922"
"t26"	"-2.03963080552458"
"t17"	"-3.46529424518367"
"t45"	"-3.32166866648177"
"t37"	"-2.46743967101537"
"t89"	"1.02417240674112"
"t29"	"0.596810034939505"
"t14"	"5.95045050633358"
"t46"	"5.20869074368987"
"t65"	"6.5577526785878"
"t96"	"5.5662698501265"
"t38"	"5.23753330064644"
"t27"	"9.07732150604242"
"t15"	"7.92238419399422"
"t40"	"6.28576557621398"
"t1"	"5.58147738975963"
"t70"	"7.58297276811798"
"t72"	"7.09879462452112"
