"WN_pheno_1"
"t37"	"4.67168222567086"
"t15"	"-1.70220438732308"
"t24"	"6.26465226876268"
"t97"	"7.9528931044134"
"t56"	"5.78210164362276"
"t62"	"-1.02791953245116"
"t69"	"8.96603205638507"
"t10"	"19.9743026924969"
"t44"	"0.72195350982472"
"t78"	"10.3790145595026"
"t23"	"11.3374825899011"
"t47"	"3.95298703052532"
"t87"	"0.477845276614587"
"t86"	"7.27962372743228"
"t29"	"-18.0449496479616"
"t75"	"4.52711708849626"
"t66"	"5.77507080472821"
"t4"	"6.90730444115885"
"t93"	"12.314250877564"
"t13"	"-18.1657645160865"
"t100"	"7.88457155115451"
"t51"	"6.11626106196833"
"t84"	"4.58320375568314"
"t11"	"9.60577437939537"
"t94"	"4.19682952383116"
"t55"	"-19.828902599009"
"t60"	"3.52008411856036"
"t28"	"-3.0948174372453"
"t46"	"5.99622376606716"
"t80"	"5.28400579457173"
"t7"	"4.56301843840338"
"t31"	"8.17107881262485"
"t43"	"10.8548489519599"
"t82"	"11.2895228181801"
"t52"	"4.15742924283262"
"t64"	"3.16731946466428"
"t45"	"6.15499922948792"
"t25"	"8.2445308707902"
"t42"	"4.31182329269475"
"t39"	"11.3732584417573"
"t81"	"12.0114364128171"
"t33"	"7.73633744608676"
"t12"	"5.47186114298045"
"t91"	"10.5117231966649"
"t61"	"2.06211521942309"
"t67"	"3.01315066486566"
"t63"	"8.62534848857165"
"t1"	"6.3827204028428"
"t85"	"11.7677786299948"
"t73"	"11.483244927571"
"t71"	"2.32257514789018"
"t49"	"6.59447359508247"
"t59"	"11.7058388117829"
"t76"	"5.2117727759372"
"t8"	"4.2059842019809"
"t2"	"-2.27581214110198"
"t70"	"0.447523760992059"
"t96"	"6.61703336603131"
"t65"	"6.36858662267413"
"t54"	"8.41440168281632"
"t30"	"10.3741962298301"
"t6"	"-4.22534433874948"
"t22"	"8.30423758152074"
"t95"	"5.37987001428333"
"t48"	"4.60726796582189"
"t5"	"3.77616725992744"
"t36"	"11.168443753631"
"t3"	"8.75179331363632"
"t68"	"9.24240065481704"
"t83"	"4.77748081397958"
"t21"	"-16.5841840681054"
"t74"	"8.23977683099909"
"t20"	"-0.664890205384396"
"t79"	"1.20534379731184"
"t34"	"-16.5882054834768"
"t92"	"5.00498108509977"
"t16"	"-2.72341005829331"
"t72"	"-17.3314999315122"
"t26"	"10.1199202167673"
"t17"	"4.40314279887988"
"t53"	"8.83854995436402"
"t18"	"2.12010982621115"
"t9"	"4.43310471199987"
"t77"	"4.2734008991924"
"t50"	"7.86803785790502"
"t40"	"8.38515559166783"
"t99"	"7.17599418588166"
"t27"	"5.69486215277632"
"t58"	"6.64393398125896"
"t38"	"8.68575367520781"
"t98"	"9.27645247223548"
"t41"	"4.21116971635821"
"t57"	"3.83379776214783"
"t89"	"9.15271047196014"
"t88"	"6.80532195852377"
"t14"	"2.07911263466917"
"t35"	"7.97084435097883"
"t19"	"-3.14392911808263"
"t32"	"3.53519059509245"
"t90"	"6.38154537037707"
