"BM_pheno_2"
"t33"	"-18.9823889169434"
"t94"	"-19.4795574785005"
"t5"	"-21.4713598103033"
"t98"	"-21.5134148672624"
"t4"	"-18.450195382588"
"t11"	"-18.657801696866"
"t2"	"-2.61284340238316"
"t10"	"-4.34330348671136"
"t34"	"-2.33096790193456"
"t99"	"-8.06544433876"
"t76"	"-8.35147253013612"
"t6"	"-11.3332093475494"
"t58"	"-12.9612770099756"
"t73"	"-13.2031298838093"
"t83"	"-11.0200066852798"
"t97"	"-10.2962899144157"
"t81"	"-8.69229804027631"
"t87"	"-8.48751323217428"
"t54"	"-10.5126321447096"
"t82"	"-10.6979904784544"
"t13"	"20.6854004800462"
"t12"	"20.403801640762"
"t35"	"19.9198808576991"
"t8"	"20.6778714363039"
"t91"	"-16.1078461905229"
"t62"	"-19.8082244766306"
"t88"	"-19.4902042178295"
"t86"	"-17.0771840407553"
"t48"	"-11.9450540760575"
"t74"	"-11.476959564298"
"t85"	"-11.3004634520929"
"t55"	"-16.5754096274287"
"t7"	"-16.4403012290497"
"t39"	"-15.636827639886"
"t44"	"-13.7301836142592"
"t71"	"-13.9794063328349"
"t90"	"-9.98010302524526"
"t20"	"-14.5342699535347"
"t52"	"-7.19206240549922"
"t57"	"-17.1809842024916"
"t51"	"-10.788869958132"
"t59"	"-13.2885175442564"
"t41"	"-11.5981406843498"
"t75"	"-12.0320197968849"
"t77"	"-12.0088598080561"
"t25"	"-12.0109476731901"
"t78"	"-17.8673819222787"
"t21"	"-17.53147461269"
"t32"	"-18.3871846577872"
"t16"	"-20.4783978283689"
"t68"	"-18.1670711756054"
"t69"	"-21.8494000596725"
"t42"	"-22.6521425999692"
"t19"	"-26.8073150079259"
"t84"	"-26.7110055034036"
"t49"	"-24.4650258899686"
"t80"	"-25.6105655553483"
"t93"	"-26.3124250673884"
"t92"	"-24.8228752677822"
"t60"	"-24.3680648898305"
"t95"	"-23.7002345396425"
"t24"	"-21.9077282723511"
"t3"	"-17.3373504739584"
"t50"	"-17.727545175037"
"t30"	"-18.3891255910979"
"t22"	"-15.2418282650519"
"t61"	"-16.7971649807512"
"t23"	"-19.1579836890046"
"t67"	"-12.634605931095"
"t79"	"-29.4246056814425"
"t28"	"-27.4387306075701"
"t56"	"-28.3185366021113"
"t100"	"-28.8403487387695"
"t66"	"-23.9293286269189"
"t63"	"-24.5882943296764"
"t53"	"-23.5693584274314"
"t18"	"-27.67702074466"
"t43"	"-27.8080931981025"
"t64"	"-27.4137339707869"
"t9"	"-28.0947329707349"
"t47"	"-14.7435549873137"
"t31"	"-7.05306878063535"
"t36"	"-6.45041695653232"
"t26"	"-6.70386839541674"
"t17"	"2.28760587055357"
"t45"	"0.368107882294767"
"t37"	"2.65093332908357"
"t89"	"-0.759081243239083"
"t29"	"-0.442395229571944"
"t14"	"-2.28538329632596"
"t46"	"-2.49201866703706"
"t65"	"-3.4203173983778"
"t96"	"-7.19777485827558"
"t38"	"-6.94343345405787"
"t27"	"-7.11751308258356"
"t15"	"-6.36820208813802"
"t40"	"-6.63530186823198"
"t1"	"-6.25392659975485"
"t70"	"-5.31326675668762"
"t72"	"-6.04818026920853"
