"BM_pheno_3"
"t35"	"3.37926149656264"
"t36"	"1.29383057487602"
"t73"	"0.678628994869779"
"t100"	"-0.826127179572541"
"t20"	"-1.21044190888779"
"t22"	"0.149523352119386"
"t41"	"0.256632700304032"
"t86"	"0.327585180822854"
"t83"	"-1.8393072104488"
"t18"	"-5.691510734987"
"t44"	"-3.39188583808833"
"t39"	"-3.88259604860644"
"t29"	"-3.96068164536554"
"t99"	"-3.54445170194149"
"t32"	"-5.65614365999268"
"t51"	"-4.9783755651178"
"t81"	"-6.13222947149041"
"t85"	"-6.20014855366984"
"t52"	"-7.31985155668462"
"t98"	"-7.31050898289768"
"t21"	"-7.42589943345762"
"t80"	"-7.68323528656232"
"t64"	"-5.97463599067863"
"t71"	"-6.11374057696232"
"t59"	"-9.26362347770278"
"t30"	"-3.72292370673962"
"t58"	"6.65993150558534"
"t15"	"13.9042796918785"
"t78"	"14.0551314595064"
"t6"	"14.2044386656508"
"t34"	"14.3497581407644"
"t79"	"5.36356530131758"
"t1"	"6.61320486022794"
"t17"	"5.74016832247774"
"t62"	"9.23922366662751"
"t45"	"-5.71441527579418"
"t26"	"-5.97150178744387"
"t40"	"3.30442469959789"
"t2"	"2.80803912513213"
"t94"	"1.0959188097343"
"t57"	"1.31987579793647"
"t8"	"6.86452777432826"
"t56"	"7.66226600239726"
"t25"	"7.6297673393995"
"t31"	"9.09237074724881"
"t96"	"8.01196495538828"
"t46"	"9.34911621172517"
"t55"	"10.9827366663364"
"t5"	"6.37018595754454"
"t10"	"7.75901553532971"
"t90"	"10.3366415187425"
"t53"	"6.50698415443806"
"t84"	"4.01441740867896"
"t88"	"7.99744493429691"
"t66"	"6.65874327084368"
"t68"	"2.51833455275287"
"t82"	"1.23191081173354"
"t60"	"-0.876505871948795"
"t37"	"-0.049524952605205"
"t93"	"1.44135300731012"
"t63"	"0.823462614574595"
"t13"	"1.10088713369995"
"t43"	"0.744809036445228"
"t4"	"-0.0359341295856064"
"t50"	"-1.42354854030485"
"t65"	"-0.750599269157412"
"t89"	"-1.4597213507404"
"t76"	"-0.45041590896494"
"t67"	"0.504799046364403"
"t19"	"0.0300500185858809"
"t16"	"-0.560475643382731"
"t48"	"0.438662955383487"
"t28"	"5.60300267941876"
"t75"	"6.59593780355338"
"t61"	"5.4696489078982"
"t74"	"6.08139327895831"
"t14"	"5.58223757680886"
"t77"	"6.33179890430489"
"t11"	"3.28824057622962"
"t33"	"3.22174401678922"
"t49"	"2.88924799521397"
"t38"	"1.03563703369646"
"t87"	"3.11713451764379"
"t54"	"5.12018852387861"
"t91"	"5.12361755238368"
"t27"	"4.88926755571952"
"t12"	"7.61810861897205"
"t3"	"7.70000608530281"
"t92"	"7.73607645119814"
"t72"	"8.73342218613728"
"t7"	"3.48073013991397"
"t69"	"6.24381023006088"
"t95"	"-3.16512313223142"
"t23"	"-3.7762391002537"
"t9"	"-3.78695947741982"
"t47"	"0.665051400079636"
"t42"	"-0.276731523603578"
"t70"	"1.29975419803224"
"t24"	"0.0286854023648488"
"t97"	"1.72019687890244"
