"BM_pheno_4"
"t95"	"14.0549775863417"
"t46"	"13.0333485488507"
"t66"	"12.9383267804617"
"t4"	"12.9098180773062"
"t92"	"10.7196693972211"
"t10"	"10.716416069091"
"t68"	"11.3108779657598"
"t94"	"10.1871967954364"
"t12"	"9.87624108740219"
"t51"	"9.59213113756563"
"t91"	"9.48564375994724"
"t8"	"11.2629047248915"
"t55"	"10.6561028120318"
"t77"	"13.9276779584645"
"t22"	"14.7501931607566"
"t2"	"14.9291292869659"
"t53"	"17.9890407263206"
"t31"	"15.6577615218657"
"t87"	"16.5490107771011"
"t76"	"17.2581833966593"
"t96"	"16.2996226340868"
"t25"	"15.6165950880146"
"t81"	"21.77966636968"
"t14"	"22.9481600797988"
"t83"	"20.146121924073"
"t30"	"21.4308445741313"
"t32"	"21.441955850503"
"t41"	"14.4071343742827"
"t11"	"14.2059481391171"
"t57"	"14.2174225933854"
"t28"	"13.9602872385567"
"t85"	"14.1970370203324"
"t16"	"15.0835865538115"
"t90"	"-3.91861664793724"
"t54"	"-22.982557886765"
"t56"	"-23.7656491760478"
"t43"	"-23.4427233731909"
"t5"	"-23.7596456070103"
"t1"	"-18.9792526048999"
"t44"	"-20.0846308616244"
"t80"	"-20.2928247654152"
"t78"	"-17.9730519659505"
"t3"	"-18.0674484930252"
"t15"	"-20.9589204298289"
"t19"	"-20.3466950338198"
"t60"	"-16.4217649950003"
"t88"	"-15.5080597390701"
"t64"	"-13.3394133097795"
"t9"	"-14.1195802831204"
"t26"	"-13.9102502915394"
"t7"	"5.23961672985955"
"t70"	"0.187770641040504"
"t71"	"0.129401709273658"
"t21"	"-0.173577305008823"
"t37"	"0.54288751994603"
"t35"	"-0.864398418523996"
"t6"	"-4.07195807078475"
"t61"	"-2.67567304845891"
"t42"	"-1.3858762394272"
"t45"	"-0.580202987150594"
"t13"	"-1.16207602574715"
"t72"	"-2.71084707692563"
"t20"	"-3.4233111083413"
"t18"	"-3.17476319467416"
"t48"	"-5.15459121198062"
"t82"	"-4.61237421135754"
"t98"	"-2.4029493561305"
"t93"	"-2.06595495716934"
"t58"	"2.47406991447113"
"t29"	"3.46091387840083"
"t79"	"1.73494701991035"
"t24"	"1.66245994466428"
"t36"	"1.9467383360714"
"t52"	"1.5456368682877"
"t50"	"1.81331815193753"
"t27"	"5.54866362336855"
"t99"	"-0.436683475458779"
"t67"	"1.73754678121042"
"t34"	"4.02068495663237"
"t97"	"4.95998729519455"
"t75"	"5.69769704730296"
"t59"	"5.01108714146182"
"t65"	"6.99194943314669"
"t74"	"6.51879972606071"
"t17"	"4.01384871420553"
"t33"	"5.57874194109259"
"t84"	"7.43343230553347"
"t63"	"6.92064374151413"
"t69"	"1.3701659821626"
"t47"	"2.14906152739286"
"t73"	"5.61894520516214"
"t38"	"1.98969121401933"
"t89"	"4.23844569169641"
"t49"	"4.73104948885414"
"t39"	"6.19436039164656"
"t100"	"7.16164732495311"
"t62"	"8.06756738210278"
"t86"	"9.68441227408409"
"t23"	"8.59643818507227"
"t40"	"25.1224998375816"
