"BM_pheno_2"
"t37"	"6.82696405013923"
"t15"	"5.04509646377256"
"t24"	"5.42958154597543"
"t97"	"4.98156840662442"
"t56"	"5.02197630530032"
"t62"	"5.960719019056"
"t69"	"5.76861691974937"
"t10"	"2.35662580293765"
"t44"	"5.82462562991657"
"t78"	"5.08806545765038"
"t23"	"2.24872581703933"
"t47"	"3.63082873199722"
"t87"	"-0.454513368379585"
"t86"	"8.17134986157754"
"t29"	"8.02646187613512"
"t75"	"9.09869377299519"
"t66"	"9.29083079795829"
"t4"	"10.2943647685468"
"t93"	"7.27280716157897"
"t13"	"11.4434870416165"
"t100"	"10.8550622773821"
"t51"	"9.45669615936824"
"t84"	"10.0780489327026"
"t11"	"37.6444942585644"
"t94"	"36.5632042708322"
"t55"	"34.8144802063535"
"t60"	"15.3501727100489"
"t28"	"17.0947095798167"
"t46"	"14.5249068207577"
"t80"	"16.332654649242"
"t7"	"14.6818256329465"
"t31"	"11.6198145731598"
"t43"	"13.168833189645"
"t82"	"16.5416102578894"
"t52"	"19.4781733114729"
"t64"	"9.66591399052647"
"t45"	"9.52383874788004"
"t25"	"10.5037591241097"
"t42"	"20.5821204255608"
"t39"	"20.9074895039094"
"t81"	"20.2953042038804"
"t33"	"20.2679955193255"
"t12"	"19.4815323192942"
"t91"	"21.1241928013785"
"t61"	"20.0495985902259"
"t67"	"22.4904375791133"
"t63"	"22.7861050708127"
"t1"	"23.9808075013615"
"t85"	"23.0528832937663"
"t73"	"20.080958199295"
"t71"	"11.8404209897516"
"t49"	"19.7178128269144"
"t59"	"22.015874079823"
"t76"	"19.4060840522399"
"t8"	"20.7121660810414"
"t2"	"20.4005202267592"
"t70"	"21.4617837969518"
"t96"	"20.7882976571852"
"t65"	"20.3371283483992"
"t54"	"19.9022230992641"
"t30"	"21.5362473279544"
"t6"	"19.140804635771"
"t22"	"19.9762850001746"
"t95"	"20.0257138333467"
"t48"	"15.6421143321513"
"t5"	"14.0331485426696"
"t36"	"14.0774535870187"
"t3"	"14.1301043649481"
"t68"	"14.9266318188264"
"t83"	"16.0346736330509"
"t21"	"15.8893447777235"
"t74"	"15.8115507719268"
"t20"	"36.9717017578072"
"t79"	"34.1980301463767"
"t34"	"30.5514413038767"
"t92"	"30.2045322444418"
"t16"	"30.112410327811"
"t72"	"28.1375571865039"
"t26"	"32.6362073302012"
"t17"	"27.05283282325"
"t53"	"28.1549930485799"
"t18"	"27.0964058735287"
"t9"	"28.350055459393"
"t77"	"30.1824323184732"
"t50"	"30.9167902860269"
"t40"	"28.9135445012892"
"t99"	"30.1852570528811"
"t27"	"26.2022613191707"
"t58"	"27.5199628126575"
"t38"	"27.4292769165105"
"t98"	"26.8477732088866"
"t41"	"25.8816539132128"
"t57"	"26.8831891733071"
"t89"	"26.4480184580993"
"t88"	"40.3426900939637"
"t14"	"40.5062907480148"
"t35"	"35.2565119508946"
"t19"	"34.6306228530756"
"t32"	"35.2725447181197"
"t90"	"35.0272097874971"
