"BM_pheno_1"
"t37"	"19.9743026924969"
"t15"	"7.97084435097883"
"t24"	"6.80532195852377"
"t97"	"8.62534848857165"
"t56"	"9.27645247223548"
"t62"	"10.1199202167673"
"t69"	"10.3790145595026"
"t10"	"9.15271047196014"
"t44"	"7.73633744608676"
"t78"	"7.86803785790502"
"t23"	"7.27962372743228"
"t47"	"10.5117231966649"
"t87"	"8.38515559166783"
"t86"	"0.477845276614587"
"t29"	"0.447523760992059"
"t75"	"6.90730444115885"
"t66"	"4.60726796582189"
"t4"	"6.64393398125896"
"t93"	"7.88457155115451"
"t13"	"8.17107881262485"
"t100"	"5.28400579457173"
"t51"	"4.67168222567086"
"t84"	"5.99622376606716"
"t11"	"2.32257514789018"
"t94"	"2.06211521942309"
"t55"	"4.19682952383116"
"t60"	"8.83854995436402"
"t28"	"8.96603205638507"
"t46"	"11.168443753631"
"t80"	"10.3741962298301"
"t7"	"8.68575367520781"
"t31"	"11.3374825899011"
"t43"	"9.24240065481704"
"t82"	"4.31182329269475"
"t52"	"4.43310471199987"
"t64"	"5.78210164362276"
"t45"	"6.36858662267413"
"t25"	"6.11626106196833"
"t42"	"3.95298703052532"
"t39"	"4.2059842019809"
"t81"	"4.77748081397958"
"t33"	"4.15742924283262"
"t12"	"3.53519059509245"
"t91"	"4.40314279887988"
"t61"	"3.77616725992744"
"t67"	"6.15499922948792"
"t63"	"4.58320375568314"
"t1"	"0.72195350982472"
"t85"	"2.07911263466917"
"t73"	"5.37987001428333"
"t71"	"2.12010982621115"
"t49"	"5.77507080472821"
"t59"	"7.17599418588166"
"t76"	"12.0114364128171"
"t8"	"8.75179331363632"
"t2"	"8.41440168281632"
"t70"	"8.2445308707902"
"t96"	"6.26465226876268"
"t65"	"6.38154537037707"
"t54"	"5.47186114298045"
"t30"	"6.3827204028428"
"t6"	"5.2117727759372"
"t22"	"6.59447359508247"
"t95"	"6.61703336603131"
"t48"	"-3.0948174372453"
"t5"	"-1.70220438732308"
"t36"	"-2.27581214110198"
"t3"	"-3.14392911808263"
"t68"	"-4.22534433874948"
"t83"	"-2.72341005829331"
"t21"	"-1.02791953245116"
"t74"	"-0.664890205384396"
"t20"	"5.69486215277632"
"t79"	"3.52008411856036"
"t34"	"4.52711708849626"
"t92"	"4.56301843840338"
"t16"	"3.16731946466428"
"t72"	"3.01315066486566"
"t26"	"3.83379776214783"
"t17"	"11.2895228181801"
"t53"	"11.483244927571"
"t18"	"11.3732584417573"
"t9"	"10.8548489519599"
"t77"	"11.7677786299948"
"t50"	"11.7058388117829"
"t40"	"12.314250877564"
"t99"	"5.00498108509977"
"t27"	"1.20534379731184"
"t58"	"4.2734008991924"
"t38"	"4.21116971635821"
"t98"	"8.23977683099909"
"t41"	"9.60577437939537"
"t57"	"8.30423758152074"
"t89"	"7.9528931044134"
"t88"	"-16.5882054834768"
"t14"	"-16.5841840681054"
"t35"	"-17.3314999315122"
"t19"	"-19.828902599009"
"t32"	"-18.1657645160865"
"t90"	"-18.0449496479616"
