"WN_pheno_1"
"t95"	"29.0548961665471"
"t46"	"-12.8085327330405"
"t66"	"-5.15598115687028"
"t4"	"-9.85956258441813"
"t92"	"27.6456958415933"
"t10"	"-5.28915954178714"
"t68"	"-8.04972009287311"
"t94"	"-9.84015022574643"
"t12"	"-4.30483100631299"
"t51"	"-14.7347661830518"
"t91"	"20.6459922016026"
"t8"	"-3.4998709771193"
"t55"	"23.339753209104"
"t77"	"-4.0098939444395"
"t22"	"-4.28779431348434"
"t2"	"28.4865198011574"
"t53"	"24.6016410728968"
"t31"	"-6.15551197286813"
"t87"	"-1.63149917765848"
"t76"	"-13.3928731546869"
"t96"	"-5.7880739055848"
"t25"	"20.7551105590008"
"t81"	"21.0165109553182"
"t14"	"-4.51921709375808"
"t83"	"23.8309337448223"
"t30"	"-4.0460668715344"
"t32"	"-8.52074150239596"
"t41"	"-10.1438273912407"
"t11"	"28.1922220776931"
"t57"	"-4.3446290052596"
"t28"	"-10.0385384274328"
"t85"	"-13.3863478102985"
"t16"	"-7.90393540467259"
"t90"	"-12.433038826967"
"t54"	"20.6561759164616"
"t56"	"19.2298775166292"
"t43"	"-5.88341819827094"
"t5"	"-6.13948250668853"
"t1"	"-15.7096889239879"
"t44"	"-6.03255991614087"
"t80"	"26.4444114008879"
"t78"	"0.0775721082582128"
"t3"	"-14.3471909077728"
"t15"	"-2.82505056454788"
"t19"	"-13.6738136347788"
"t60"	"20.358790753566"
"t88"	"-11.0784096622829"
"t64"	"-10.1718938507648"
"t9"	"23.7423652390749"
"t26"	"-11.4199146889447"
"t7"	"-4.28772468753631"
"t70"	"27.2910644054123"
"t71"	"-11.8545469804578"
"t21"	"-16.9159999764918"
"t37"	"-3.86924930381001"
"t35"	"-4.12521452085561"
"t6"	"20.3019877339524"
"t61"	"-6.29662085907305"
"t42"	"27.7646222116732"
"t45"	"-2.97453525894344"
"t13"	"-2.57072456028784"
"t72"	"27.4320466809267"
"t20"	"-4.04256510511308"
"t18"	"-0.462087107482635"
"t48"	"20.1376063212772"
"t82"	"28.0039436233418"
"t98"	"23.5126509092727"
"t93"	"-6.59660129548878"
"t58"	"-2.01225710969294"
"t29"	"22.3309809506373"
"t79"	"-3.96214924029334"
"t24"	"-1.58794492492141"
"t36"	"17.9462524679467"
"t52"	"25.5993662798313"
"t50"	"20.5051210872104"
"t27"	"26.3479558378751"
"t99"	"-7.5020533375276"
"t67"	"-14.0340335320224"
"t34"	"-4.32321065624343"
"t97"	"-13.362096924948"
"t75"	"-1.67695397695217"
"t59"	"-4.98147363991161"
"t65"	"-3.37390502410576"
"t74"	"23.1181418217594"
"t17"	"-13.7586157327458"
"t33"	"21.8187223934427"
"t84"	"-15.1695642499575"
"t63"	"-3.32166201481866"
"t69"	"-4.31134424658862"
"t47"	"-2.08312560914382"
"t73"	"20.3828002426818"
"t38"	"-2.94088011009927"
"t89"	"26.624289406592"
"t49"	"-4.56743852836058"
"t39"	"20.4077585425708"
"t100"	"-1.9870020212552"
"t62"	"24.9924803109308"
"t86"	"-2.1372748921231"
"t23"	"-14.1753297431928"
"t40"	"-0.918135658138699"
