"WN_pheno_4"
"t35"	"-13.1649470575537"
"t36"	"-10.3462521281977"
"t73"	"-9.66523240363845"
"t100"	"-9.06371452045282"
"t20"	"2.89956903850016"
"t22"	"-9.64423824213387"
"t41"	"-7.77157070141529"
"t86"	"-14.0004113789089"
"t83"	"-11.0817302633736"
"t18"	"-12.8221331543114"
"t44"	"3.1245154662138"
"t39"	"-0.257425499203102"
"t29"	"-3.3734892406716"
"t99"	"-1.08556705465697"
"t32"	"2.79051395607119"
"t51"	"-10.1126865474354"
"t81"	"-6.49526481564522"
"t85"	"6.24203819638025"
"t52"	"3.11018682257552"
"t98"	"-20.9424232512159"
"t21"	"-9.86534418378236"
"t80"	"-11.2168132429968"
"t64"	"-11.2175149018968"
"t71"	"-8.72606767845161"
"t59"	"4.5057759227398"
"t30"	"-2.01205392326573"
"t58"	"-8.27141826715294"
"t15"	"-10.3140619872257"
"t78"	"-4.85023101404657"
"t6"	"10.3472125791307"
"t34"	"-10.7611956075903"
"t79"	"-9.77555701494865"
"t1"	"-7.52042457146186"
"t17"	"5.36387577564046"
"t62"	"9.77002437018013"
"t45"	"-9.28457143398808"
"t26"	"-8.94959425514599"
"t40"	"-1.05758646002872"
"t2"	"2.45155981080698"
"t94"	"-12.1137719397093"
"t57"	"-7.08187678906484"
"t8"	"-18.1674039844908"
"t56"	"0.350042635108822"
"t25"	"2.79508699972091"
"t31"	"-4.85573445589112"
"t96"	"-8.4246062880235"
"t46"	"-7.3457133801438"
"t55"	"-1.91997779580672"
"t5"	"-16.2330725962916"
"t10"	"-6.15946709536121"
"t90"	"-6.93569915769014"
"t53"	"-6.76568850163157"
"t84"	"1.70554958651361"
"t88"	"-12.8098536239353"
"t66"	"7.43801938044102"
"t68"	"9.07795475635409"
"t82"	"-16.3534554729103"
"t60"	"-7.4533437688049"
"t37"	"-5.38611560923884"
"t93"	"0.262196859732402"
"t63"	"-9.3068879158253"
"t13"	"-9.01200250971925"
"t43"	"6.2200099726207"
"t4"	"7.64204599464279"
"t50"	"-6.99898989733121"
"t65"	"-8.23400732929455"
"t89"	"-1.21825906759127"
"t76"	"-10.2543870977206"
"t67"	"11.8214134283459"
"t19"	"-5.16124986647462"
"t16"	"2.0438988274236"
"t48"	"-8.07084764875381"
"t28"	"-10.6861920148253"
"t75"	"-3.49009796743467"
"t61"	"10.9409756616803"
"t74"	"-7.09082144548826"
"t14"	"11.3854097802254"
"t77"	"-5.41594216756789"
"t11"	"-5.28026884263339"
"t33"	"-9.29682458120643"
"t49"	"-11.0723289440325"
"t38"	"-2.38404452531625"
"t87"	"-3.00482613998871"
"t54"	"3.05737143869363"
"t91"	"6.56525964868435"
"t27"	"4.64770228394977"
"t12"	"-9.26327887244368"
"t3"	"-5.80035909777782"
"t92"	"-4.34784673722922"
"t72"	"6.55299419537336"
"t7"	"5.37747787134295"
"t69"	"4.72101129507156"
"t95"	"-1.33538853127918"
"t23"	"-16.3637043934317"
"t9"	"3.36630406663318"
"t47"	"-2.42132101915525"
"t42"	"-3.473024279094"
"t70"	"-14.8402043265458"
"t24"	"10.8093688990617"
"t97"	"-12.5333192140029"
