"BM_pheno_2"
"t35"	"6.334133067988"
"t36"	"6.23381243347552"
"t73"	"6.54377233776963"
"t100"	"1.57053348045469"
"t20"	"2.28539116682061"
"t22"	"3.39646477668648"
"t41"	"3.62681610808353"
"t86"	"5.30923015569049"
"t83"	"2.99749021089832"
"t18"	"8.41696483168746"
"t44"	"8.44201348310851"
"t39"	"7.80434275965789"
"t29"	"9.34241860618853"
"t99"	"8.95120590049059"
"t32"	"4.31911945733136"
"t51"	"3.56150205023591"
"t81"	"2.80544073352983"
"t85"	"-0.480955053394243"
"t52"	"3.62842585665683"
"t98"	"4.81254035997856"
"t21"	"5.11290452068724"
"t80"	"-5.05745881804107"
"t64"	"-4.70876106683611"
"t71"	"-4.60554175804252"
"t59"	"-2.10247951311063"
"t30"	"-4.00119946654702"
"t58"	"1.79063828122257"
"t15"	"1.50433596493106"
"t78"	"-1.77102312150926"
"t6"	"-2.26893637833899"
"t34"	"-2.49531756865841"
"t79"	"-9.26077198820902"
"t1"	"-9.37380601559438"
"t17"	"-8.68707530070732"
"t62"	"-10.2029283737583"
"t45"	"-9.76355927821656"
"t26"	"-9.48395911042617"
"t40"	"-5.36652135675781"
"t2"	"-5.81708351065672"
"t94"	"-5.03533678484728"
"t57"	"-5.3216693557136"
"t8"	"-10.5169669944565"
"t56"	"-10.6200213589999"
"t25"	"-10.9123379128505"
"t31"	"-12.2714000955631"
"t96"	"-13.1915064862072"
"t46"	"-3.98801476143086"
"t55"	"-5.88942496132896"
"t5"	"1.78629287900375"
"t10"	"0.621786190731056"
"t90"	"1.05063982838295"
"t53"	"-2.65535828910728"
"t84"	"-4.53711457586404"
"t88"	"-3.44797974510878"
"t66"	"-3.50709485084"
"t68"	"6.36517643231121"
"t82"	"4.38957410733673"
"t60"	"0.959830922513769"
"t37"	"1.38556662375315"
"t93"	"-5.76895654745934"
"t63"	"-4.35504268804418"
"t13"	"-4.94386299125252"
"t43"	"-5.14493746430906"
"t4"	"-3.21115155737338"
"t50"	"-3.7969459981233"
"t65"	"-2.69222880039619"
"t89"	"-2.90732090319929"
"t76"	"-5.62059015493086"
"t67"	"-4.93638409744767"
"t19"	"-3.56746499569718"
"t16"	"-3.00887367568786"
"t48"	"-1.82157321416965"
"t28"	"-1.19777246533426"
"t75"	"-0.177445665881689"
"t61"	"-1.97611088548021"
"t74"	"-5.20938499267998"
"t14"	"-3.13729667565461"
"t77"	"-4.2404150452008"
"t11"	"-4.04205206177038"
"t33"	"-1.00576914353559"
"t49"	"1.20154476683179"
"t38"	"0.126866703602733"
"t87"	"-0.887912694232286"
"t54"	"-3.23391813859278"
"t91"	"-2.34959593659442"
"t27"	"-6.96034342278471"
"t12"	"-3.7464367270683"
"t3"	"-3.8402958873247"
"t92"	"-3.33835068243021"
"t72"	"-3.79875600075631"
"t7"	"-4.23249106263518"
"t69"	"-0.833736932339839"
"t95"	"4.70423782886735"
"t23"	"6.61928405960367"
"t9"	"6.66572088612314"
"t47"	"4.07619546276274"
"t42"	"3.71202331951649"
"t70"	"6.2218342787446"
"t24"	"3.94230790352275"
"t97"	"4.95369808141708"
